WKT,label,fillColor
"POLYGON((120.0997368846530451 -23.364020413400640, 120.0997388398247813 -23.364007320741887, 120.0997384471771216 -23.363986283201937, 120.0997353161744909 -23.363967232830893, 120.0996972614938148 -23.363831988739759, 120.0998624485630588 -23.363794019669372, 120.0998902317247659 -23.363897303906124, 120.0999043212027367 -23.363982533978899, 120.0999010978033199 -23.364042758563055, 120.0997368846530451 -23.364020413400640 ))",lane,green
"POLYGON((120.0993777710263756 -23.364311341067414, 120.0996264770293718 -23.364199671244682, 120.0998255986974816 -23.364115915285486, 120.0999054035223048 -23.364077609410547, 120.0999133250851627 -23.364070293632283, 120.1000111367635010 -23.364194144092313, 120.0999426771133577 -23.364232446730832, 120.0996523077964568 -23.364356769088037, 120.0994893725783677 -23.364429589591820, 120.0994573920305402 -23.364445850978176, 120.0993777710263756 -23.364311341067414 ))",lane,green
"POLYGON((120.1601530601045878 -23.366733197651226, 120.1603613775731325 -23.366683117369964, 120.1605211851630001 -23.366640725606936, 120.1605835822752080 -23.366620934219978, 120.1606167366157374 -23.366606929757570, 120.1606288636312777 -23.366598348714699, 120.1607341079979506 -23.366716960214016, 120.1607122988813626 -23.366731683762804, 120.1606597802894763 -23.366757250914245, 120.1605479936175549 -23.366792766911690, 120.1601945387973353 -23.366881623156954, 120.1601530601045878 -23.366733197651226 ))",lane,green
"POLYGON((120.0995050423383844 -23.366175168492243, 120.0995562912309044 -23.366175153872554, 120.0998029506444497 -23.366170207829426, 120.1000188996467291 -23.366162381255750, 120.1000307441516748 -23.366313614216080, 120.0999735295207474 -23.366317422732379, 120.0995048571876668 -23.366328481562344, 120.0995050423383844 -23.366175168492243 ))",lane,green
"POLYGON((120.1001152457790916 -23.366308262979683, 120.0996480528652421 -23.366500714704295, 120.0995603251043982 -23.366526201609447, 120.0995049688518367 -23.366531725112294, 120.0995049583960944 -23.366378412097994, 120.0995211937014860 -23.366377956014815, 120.0995603143099834 -23.366367922625897, 120.0996358165192930 -23.366340272239866, 120.1000467739983168 -23.366168693628702, 120.1001152457790916 -23.366308262979683 ))",lane,green
"POLYGON((120.1206323357438078 -23.373856732962871, 120.1203482415972902 -23.374212196830465, 120.1203085372236226 -23.374267014400384, 120.1202994424776732 -23.374281011999350, 120.1201568400234661 -23.374202680653998, 120.1201792347217402 -23.374169808577459, 120.1204986325337707 -23.373765939010304, 120.1206323357438078 -23.373856732962871 ))",lane,green
"POLYGON((120.2254042908647501 -23.365946302934557, 120.2254171023859045 -23.365936006179735, 120.2254332387057914 -23.365918214377257, 120.2254841850875688 -23.365784750703968, 120.2256443903990253 -23.365837795729290, 120.2256378387217862 -23.365854501313351, 120.2256054715423535 -23.365937938831708, 120.2255834688636556 -23.365982638832496, 120.2255490453102167 -23.366029328764306, 120.2255067968641366 -23.366066721022079, 120.2254042908647501 -23.365946302934557 ))",lane,green
"POLYGON((120.0799482347905163 -23.410991397556292, 120.0799226098208535 -23.410983730186387, 120.0798889652141648 -23.410979405847245, 120.0797391311830500 -23.410987032979705, 120.0797321764455127 -23.410830020041968, 120.0797513458293313 -23.410829292250734, 120.0798472905516540 -23.410825653266667, 120.0799270982521143 -23.410829512985179, 120.0800021144871683 -23.410846466171548, 120.0799482347905163 -23.410991397556292 ))",lane,green
"POLYGON((120.1883505824743863 -23.384942135159816, 120.1883241695554436 -23.384853477569162, 120.1883203543612406 -23.384840747717918, 120.1883150715767116 -23.384820072734377, 120.1882789799003420 -23.384786585309690, 120.1882656760563629 -23.384748396286063, 120.1882503188617990 -23.384717792237740, 120.1883999532716458 -23.384651295852880, 120.1884073873208278 -23.384666011059517, 120.1884396679471138 -23.384747534038511, 120.1884285211683233 -23.384788438747680, 120.1884354667555466 -23.384811280225318, 120.1884392819620649 -23.384824190657262, 120.1884656948810077 -23.384912848247916, 120.1883505824743863 -23.384942135159816 ))",lane,green
"POLYGON((120.2323767875279911 -23.368909178182288, 120.2323869595072642 -23.368915676185871, 120.2324013369761658 -23.368921450666946, 120.2324291134013698 -23.368925957260797, 120.2324687237834120 -23.368927029445428, 120.2325175272872979 -23.368922501005744, 120.2325806095455187 -23.368910384103234, 120.2326371388210720 -23.368895831230586, 120.2326915161423121 -23.368877125615641, 120.2328194397191000 -23.368832395398969, 120.2329339655711216 -23.368806991139520, 120.2330214011168657 -23.368799020645968, 120.2331147056014892 -23.368801973610756, 120.2330978938400947 -23.368954388520385, 120.2330856683439795 -23.368953037652656, 120.2330402875528943 -23.368951696243085, 120.2329985256845225 -23.368953333382757, 120.2329541233937211 -23.368958853760785, 120.2328977895275819 -23.368970517286433, 120.2328369571007967 -23.368987870387538, 120.2327293762633340 -23.369027719122075, 120.2326251200645041 -23.369057725259857, 120.2325197872481187 -23.369076264830090, 120.2324351876696875 -23.369079449125987, 120.2323648665377071 -23.369070530441559, 120.2323093129791657 -23.369051133863605, 120.2322658864484799 -23.369023336823481, 120.2323767875279911 -23.368909178182288 ))",lane,green
"POLYGON((120.0735394019893134 -23.365355245175526, 120.0736091335247997 -23.365323443079505, 120.0737253213605441 -23.365288196697603, 120.0738717293906565 -23.365238224367499, 120.0739471337290017 -23.365209580815518, 120.0739900679738088 -23.365189433819293, 120.0740184297590225 -23.365172541432794, 120.0740404342049748 -23.365153754762455, 120.0740488444391525 -23.365141382585091, 120.0740529514851522 -23.365131268894084, 120.0740541244342520 -23.365121156040082, 120.0742201943187920 -23.365121108665593, 120.0742191198379518 -23.365140972849495, 120.0742067021713626 -23.365190004052866, 120.0741838190357605 -23.365231363561806, 120.0741474389620532 -23.365271372565719, 120.0740940410216453 -23.365309851488312, 120.0740173658817090 -23.365347885599396, 120.0738410310299725 -23.365412042051902, 120.0736827887412956 -23.365461024564077, 120.0736443530879229 -23.365475933436594, 120.0736251843691339 -23.365486412585627, 120.0735394019893134 -23.365355245175526 ))",lane,green
"POLYGON((120.1255863269235361 -23.313098039145253, 120.1254876354225347 -23.312980148099425, 120.1254638659309700 -23.312931668961216, 120.1254540821350379 -23.312880747993833, 120.1254575018613634 -23.312831087324827, 120.1254894770704814 -23.312736544205021, 120.1255152936441116 -23.312685522791626, 120.1255486418053736 -23.312645334071918, 120.1255888368947112 -23.312615436499099, 120.1256500595615028 -23.312583817411092, 120.1256827265546138 -23.312594281773035, 120.1257927514629668 -23.312539624723594, 120.1258045852350745 -23.312533481603874, 120.1258613177218239 -23.312630437257675, 120.1258492883124678 -23.312636128981446, 120.1257391656439886 -23.312691418091237, 120.1257301698281248 -23.312721938796353, 120.1256796073316269 -23.312747956841541, 120.1256681649633273 -23.312756898850511, 120.1256592656822112 -23.312768819715626, 120.1256461619705877 -23.312796994043449, 120.1256260183599160 -23.312853521549984, 120.1256234764242188 -23.312867426989288, 120.1256253357570253 -23.312883136980085, 120.1256314983087982 -23.312897039936274, 120.1257200173071237 -23.313000758298771, 120.1255863269235361 -23.313098039145253 ))",lane,green
"POLYGON((120.0981254817765010 -23.306703203432584, 120.0981053317187373 -23.306665196942669, 120.0980969169217180 -23.306610663970684, 120.0980941720703935 -23.306517394820339, 120.0981114796029141 -23.306464028285159, 120.0981303540314647 -23.306440637699776, 120.0981640946063944 -23.306418055486717, 120.0981827745553407 -23.306411188091185, 120.0983154926702177 -23.306398419291304, 120.0984415599560935 -23.306382582516735, 120.0984477223477667 -23.306394137923824, 120.0985996098156738 -23.306380189880960, 120.0986113536848562 -23.306489889308190, 120.0984594662169491 -23.306503837351054, 120.0984557504577615 -23.306515034414660, 120.0983203919512432 -23.306532137904645, 120.0983040595138089 -23.306542435663874, 120.0982954535623329 -23.306553182670739, 120.0982897822311598 -23.306571603520349, 120.0983017220947361 -23.306686991183828, 120.0981254817765010 -23.306703203432584 ))",lane,green
"POLYGON((120.1869932000792157 -23.383928290856825, 120.1869208288048022 -23.383973998420051, 120.1867427347880388 -23.384057116348260, 120.1865855692523863 -23.384119551815684, 120.1865138807717517 -23.384138442949658, 120.1864660553186388 -23.384143241981391, 120.1863605253379001 -23.384138938148875, 120.1863614933270224 -23.383991674309023, 120.1864627196639147 -23.383991555141997, 120.1865011558468479 -23.383984411239580, 120.1865503497877860 -23.383968506104195, 120.1866429669281045 -23.383931550929584, 120.1867641414662543 -23.383877793603023, 120.1868289828648713 -23.383846354063410, 120.1868677114599502 -23.383824583040593, 120.1868869777418196 -23.383810582540010, 120.1869932000792157 -23.383928290856825 ))",lane,green
"POLYGON((120.1229963299189328 -23.385215939196313, 120.1232183419948659 -23.385197456631528, 120.1233805965682070 -23.385182963889146, 120.1233942004721715 -23.385318666407072, 120.1230323306024677 -23.385349287776001, 120.1230098356071028 -23.385345592288690, 120.1229963299189328 -23.385215939196313 ))",lane,green
"POLYGON((120.1889735380446319 -23.385628164123633, 120.1890673290761753 -23.385594910518570, 120.1893136910960109 -23.385531546702692, 120.1895214219914829 -23.385485078202831, 120.1895594774788153 -23.385632150329815, 120.1895185963382857 -23.385641100736736, 120.1892555098983856 -23.385703476129693, 120.1891394195518294 -23.385734117675845, 120.1890711543381868 -23.385755265092063, 120.1890449438360992 -23.385766468572709, 120.1889735380446319 -23.385628164123633 ))",lane,green
"POLYGON((120.1234855729448796 -23.384240212380013, 120.1233567696254785 -23.384292075785437, 120.1233426866192304 -23.384301740870511, 120.1233332983465950 -23.384314023036528, 120.1233250844639567 -23.384337320290442, 120.1233147210654468 -23.384392219780660, 120.1233114964591245 -23.384434747456216, 120.1233133565123797 -23.384461021417962, 120.1233179543664146 -23.384477182079304, 120.1233295949458732 -23.384506432832584, 120.1233133614508398 -23.384533434278662, 120.1233584562337676 -23.384643304772634, 120.1233637383902131 -23.384654770140475, 120.1232522454050774 -23.384694349119969, 120.1232205517890596 -23.384615624974424, 120.1232125307788709 -23.384598833257138, 120.1232102809289623 -23.384593326187492, 120.1232015750129104 -23.384572381309407, 120.1231696903471165 -23.384560472078662, 120.1231473866970963 -23.384494295613351, 120.1231418076333980 -23.384431545410411, 120.1231512885244960 -23.384343238741794, 120.1231701595109029 -23.384269375850761, 120.1231942159958540 -23.384223772360569, 120.1232223811154865 -23.384191350089670, 120.1232678573821983 -23.384158561719041, 120.1234171986656084 -23.384096218773982, 120.1234855729448796 -23.384240212380013 ))",lane,green
"POLYGON((120.0979345375431971 -23.363592951285973, 120.0979761044824538 -23.363601246140601, 120.0980189434856262 -23.363618659957876, 120.0980708790635793 -23.363648892410136, 120.0981299554288088 -23.363696007121133, 120.0981819908173960 -23.363755674199593, 120.0982016515572833 -23.363789256601859, 120.0980562232097294 -23.363863426466761, 120.0980150442998717 -23.363808451389583, 120.0979649663244167 -23.363768557339770, 120.0979030540165050 -23.363726589987828, 120.0979345375431971 -23.363592951285973 ))",lane,green
"POLYGON((120.0536244409397003 -23.332758795781788, 120.0535566564847574 -23.332658863699156, 120.0535237897102787 -23.332587182535713, 120.0535169414521440 -23.332557388673225, 120.0535145921118008 -23.332527142075579, 120.0535169371787134 -23.332494727170325, 120.0535355159438627 -23.332438290400543, 120.0535656365862193 -23.332397922020841, 120.0536399634880374 -23.332345803284761, 120.0537533124746742 -23.332273087216714, 120.0538519912108029 -23.332203806366993, 120.0539430542445947 -23.332324408299534, 120.0538432996359899 -23.332393147714058, 120.0537427634328321 -23.332474076549033, 120.0537144031747233 -23.332513360942332, 120.0537066790594721 -23.332547673479445, 120.0537178325255042 -23.332604824090376, 120.0537696741364626 -23.332691307458586, 120.0536244409397003 -23.332758795781788 ))",lane,green
"POLYGON((120.1034789251240813 -23.310827223016879, 120.1035419141111253 -23.310881559839870, 120.1036851090497789 -23.311042958139821, 120.1038195039391284 -23.311237224638188, 120.1038286987420191 -23.311256273279422, 120.1038744761093645 -23.311336257472242, 120.1039000054125126 -23.311375255621498, 120.1037684649512037 -23.311446893394776, 120.1036840517180803 -23.311314280948473, 120.1036649775389504 -23.311276906184106, 120.1035428101592777 -23.311113515497918, 120.1034183950479389 -23.310975677622485, 120.1033896389955954 -23.310947786106985, 120.1033736962378185 -23.310935601457462, 120.1034789251240813 -23.310827223016879 ))",lane,green
"POLYGON((120.1395922772299426 -23.385366955753917, 120.1396714977969811 -23.385366210831979, 120.1403926032901131 -23.385399412553526, 120.1409774682619293 -23.385423533814659, 120.1420114462878312 -23.385456646283562, 120.1420073491249095 -23.385611675986319, 120.1408149294661583 -23.385572739842942, 120.1402667406809614 -23.385548246957844, 120.1396642702225661 -23.385510858037292, 120.1395830926734331 -23.385498150255083, 120.1395922772299426 -23.385366955753917 ))",lane,green
"POLYGON((120.0871929062965637 -23.313398372151938, 120.0872161861869987 -23.313438273846397, 120.0872953174299340 -23.313561858764310, 120.0874191478216621 -23.313730485816495, 120.0874955405064229 -23.313853078321762, 120.0873058092846100 -23.313956424608492, 120.0872337215737546 -23.313857757818367, 120.0870928700086513 -23.313639114766912, 120.0870435715402955 -23.313556422867997, 120.0870007274262478 -23.313464068060222, 120.0871929062965637 -23.313398372151938 ))",lane,green
"POLYGON((120.0923901164308639 -23.308310021424554, 120.0923248740470871 -23.308198170290317, 120.0924587615457665 -23.308123010523784, 120.0925164709872217 -23.308204165087334, 120.0925358382435269 -23.308236664089100, 120.0923901164308639 -23.308310021424554 ))",lane,green
"POLYGON((120.0482003499420605 -23.336744946616867, 120.0482842619114064 -23.336697971696521, 120.0484021101175611 -23.336629227120466, 120.0484384916629542 -23.336610797510203, 120.0484470001991341 -23.336605738823288, 120.0484629415283290 -23.336596976111610, 120.0484958021143383 -23.336577915473303, 120.0485581983090517 -23.336544670824195, 120.0486886629533037 -23.336473304228868, 120.0487347264827486 -23.336447016596038, 120.0488222570607662 -23.336398415417086, 120.0488665602798553 -23.336374295254859, 120.0489337484202741 -23.336334999785192, 120.0489948834563248 -23.336452540383286, 120.0488864237444819 -23.336512253245924, 120.0488237342139707 -23.336546581462933, 120.0486607999072184 -23.336632764938517, 120.0486228536456143 -23.336653181382882, 120.0485331713842213 -23.336701602594938, 120.0482690150263226 -23.336850747321148, 120.0482003499420605 -23.336744946616867 ))",lane,green
