WKT,label,fillColor
"POLYGON((120.0306029987688707 -23.339512399896905, 120.0305508696472807 -23.339512414767695, 120.0304987405256907 -23.339512429638486, 120.0304465136008707 -23.339512444537177, 120.0303943844792807 -23.339512459407967, 120.0303422553576907 -23.339512474278758, 120.0302900284328707 -23.339512489177449, 120.0302378993112807 -23.339512504048239, 120.0301857701896907 -23.339512518919030, 120.0301335432648707 -23.339512533817721, 120.0301335315652768 -23.339340982152721, 120.0301857584900968 -23.339340967254030, 120.0302378876116868 -23.339340952383239, 120.0302900167332768 -23.339340937512449, 120.0303422436580968 -23.339340922613758, 120.0303943727796868 -23.339340907742967, 120.0304465019012768 -23.339340892872177, 120.0304987288260968 -23.339340877973486, 120.0305508579476868 -23.339340863102695, 120.0306029870692768 -23.339340848231905, 120.0306029987688707 -23.339512399896905 ))",lane,green
"POLYGON((120.0831565972257070 -23.386981555457012, 120.0828447009702979 -23.386955911680905, 120.0828580920817148 -23.386839613887781, 120.0830873445769855 -23.386864829787783, 120.0831670550838262 -23.386877628278844, 120.0831565972257070 -23.386981555457012 ))",lane,green
"POLYGON((120.0930960704328197 -23.322801602075828, 120.0931037961675410 -23.322791035900765, 120.0931582725543357 -23.322790839779670, 120.0932232153153223 -23.322811588034457, 120.0932743681410784 -23.322837035321368, 120.0933204356791735 -23.322869526706388, 120.0933596574160487 -23.322908250078570, 120.0934009336857834 -23.322956724222648, 120.0934578572346242 -23.322987045542349, 120.0934981528427291 -23.322996965985979, 120.0935472503720731 -23.323001466497594, 120.0935585959777908 -23.323007783585674, 120.0935644728723941 -23.323135362176214, 120.0935124432966578 -23.323160929188155, 120.0934517070474748 -23.323154445608960, 120.0934009462597680 -23.323141097117348, 120.0933532167625808 -23.323118809016181, 120.0933198641924192 -23.323094349845289, 120.0932283143654002 -23.323006342868598, 120.0932066007983310 -23.322988020121386, 120.0931612181784145 -23.322959862477865, 120.0931511442302057 -23.322956705189333, 120.0930972528031714 -23.322929633457326, 120.0930960704328197 -23.322801602075828 ))",lane,green
"POLYGON((120.1598239805692686 -23.385791959556700, 120.1598130256961718 -23.385778599709719, 120.1597910193536537 -23.385769576952258, 120.1597452472695987 -23.385767061879737, 120.1597029966252265 -23.385772220482561, 120.1595813314268258 -23.385801870425172, 120.1595691062447524 -23.385805124365293, 120.1595220542272652 -23.385678099262825, 120.1595346705606819 -23.385673942307603, 120.1596777532317128 -23.385623248603304, 120.1597028879783202 -23.385613219204111, 120.1597447475452414 -23.385610047100588, 120.1597961924321553 -23.385615720717149, 120.1598450950754880 -23.385630785255514, 120.1598899882790052 -23.385653074165786, 120.1599320461432930 -23.385689358889412, 120.1599555216340303 -23.385729170237722, 120.1599646188368945 -23.385751198488406, 120.1598239805692686 -23.385791959556700 ))",lane,green
"POLYGON((120.1152932540390026 -23.382413266863052, 120.1153223953436308 -23.382353757208152, 120.1153286491838072 -23.382272132946141, 120.1153285458263489 -23.382190691078341, 120.1154912900254504 -23.382185136941108, 120.1154894347751864 -23.382229289452361, 120.1154888575741041 -23.382370323146462, 120.1154871010014608 -23.382427296859516, 120.1154767367901370 -23.382470278023534, 120.1154626549476905 -23.382497007984758, 120.1152932540390026 -23.382413266863052 ))",lane,green
"POLYGON((120.1464770523408474 -23.385578167265700, 120.1464744106499354 -23.385563450691954, 120.1464722578643351 -23.385547108752408, 120.1464582702782945 -23.385521831444132, 120.1464454569406242 -23.385505492545705, 120.1464131795779092 -23.385471823452211, 120.1463923465416363 -23.385457924681047, 120.1463602654688839 -23.385434277760603, 120.1464317512925138 -23.385312004231678, 120.1464744926956597 -23.385332397658404, 120.1464940538650626 -23.385340066758120, 120.1465482388495713 -23.385369305374826, 120.1465863846277628 -23.385406223246910, 120.1466357786764257 -23.385456320301574, 120.1466588638717375 -23.385509585023634, 120.1466690396256690 -23.385571431011766, 120.1466644443270717 -23.385592740845674, 120.1464770523408474 -23.385578167265700 ))",lane,green
"POLYGON((120.1790648013518172 -23.381357277553306, 120.1790464172448449 -23.381399809553388, 120.1790304767346215 -23.381420580881615, 120.1790008446158005 -23.381453725893817, 120.1789592802566122 -23.381483262695839, 120.1788952220658606 -23.381526168886700, 120.1788364448554375 -23.381563294988553, 120.1787312978979031 -23.381438904878935, 120.1787660158647340 -23.381406932190475, 120.1788582366135228 -23.381294042943115, 120.1788624414442795 -23.381283658353157, 120.1790648013518172 -23.381357277553306 ))",lane,green
"POLYGON((120.1768292475030426 -23.371794090357040, 120.1771653950924680 -23.371763024874106, 120.1773610015647834 -23.371763149654466, 120.1773736183046070 -23.371764951862344, 120.1774689774082976 -23.371778919663928, 120.1775920162053987 -23.371813104608165, 120.1777249345080503 -23.371867511772884, 120.1778628418591838 -23.371937808616294, 120.1778806426628119 -23.371946832573463, 120.1778021161950544 -23.372086534148749, 120.1776087530455057 -23.371996208667035, 120.1775064484161687 -23.371960302291313, 120.1774037533251487 -23.371935411449892, 120.1773506457094327 -23.371928654823434, 120.1773009612375550 -23.371922348672220, 120.1771821300729554 -23.371918861247277, 120.1768458846803000 -23.371949926758111, 120.1768292475030426 -23.371794090357040 ))",lane,green
"POLYGON((120.1363439044577593 -23.371961119531411, 120.1362504026856289 -23.371933517356874, 120.1360300469837712 -23.371859903290357, 120.1357175574618901 -23.371739725685200, 120.1356131002994177 -23.371691179274282, 120.1356725540966771 -23.371536224070378, 120.1357517767573272 -23.371566177867441, 120.1360752206781637 -23.371692762962628, 120.1363163118655292 -23.371783977732559, 120.1364043374757511 -23.371823590086056, 120.1363439044577593 -23.371961119531411 ))",lane,green
"POLYGON((120.1572822990591775 -23.373308598842117, 120.1573106683259735 -23.373401409230867, 120.1573151688262892 -23.373424161115660, 120.1573047073843996 -23.373475539310128, 120.1572846607395133 -23.373519787301163, 120.1572549312546576 -23.373559342956114, 120.1572165946791549 -23.373592941903181, 120.1571625116112072 -23.373624017212375, 120.1571528293870059 -23.373628353911292, 120.1571024602063107 -23.373620783890479, 120.1570971787826292 -23.373620063074289, 120.1570718388666832 -23.373489871615733, 120.1570742835964454 -23.373484724368278, 120.1570826933872701 -23.373465851285714, 120.1571040139249034 -23.373457538491277, 120.1571193681206767 -23.373444171139150, 120.1571329609716038 -23.373417802478826, 120.1571414641875473 -23.373334732929512, 120.1572822990591775 -23.373308598842117 ))",lane,green
"POLYGON((120.1563295932767923 -23.371808515843823, 120.1560342301761528 -23.371847515243186, 120.1551971416594695 -23.371984543920991, 120.1551695512901622 -23.371839996938489, 120.1552209950379052 -23.371828966840299, 120.1556217880069230 -23.371760412420103, 120.1561590152687276 -23.371674031880219, 120.1563083594770362 -23.371654576851409, 120.1563295932767923 -23.371808515843823 ))",lane,green
"POLYGON((120.0707929526778491 -23.363382191270950, 120.0708992594132036 -23.363303337467915, 120.0709570588314763 -23.363269732968715, 120.0710587715059273 -23.363230337359938, 120.0710938822928330 -23.363221930341227, 120.0711354583577729 -23.363364035494555, 120.0711181474446855 -23.363367832627585, 120.0710548702758227 -23.363390152395445, 120.0709637207750916 -23.363435775025153, 120.0709386844043785 -23.363454201398997, 120.0709054334367362 -23.363485451346154, 120.0707929526778491 -23.363382191270950 ))",lane,green
"POLYGON((120.1579782691651995 -23.384815183312408, 120.1584039040376413 -23.384744906288919, 120.1584311030955057 -23.384888008737421, 120.1581110946153966 -23.384942183946428, 120.1580116300667034 -23.384961805326850, 120.1579782691651995 -23.384815183312408 ))",lane,green
"POLYGON((120.0936264300082234 -23.323834643276156, 120.0937949395239657 -23.323754688244414, 120.0938578263296685 -23.323744828656454, 120.0939163130553001 -23.323750590554553, 120.0939669762183496 -23.323766557494215, 120.0940130432330419 -23.323791374199484, 120.0940532425958101 -23.323824138129565, 120.0940854225493867 -23.323863585833359, 120.0941086049383181 -23.323907911782868, 120.0941218116379390 -23.323955761901845, 120.0941247490415137 -23.324004246982790, 120.0941168303789236 -23.324054089515904, 120.0940987399402640 -23.324100413626986, 120.0940716512842449 -23.324142045206683, 120.0940348798067295 -23.324179255321347, 120.0939916527680004 -23.324208431436272, 120.0939431437760294 -23.324229121764906, 120.0938973725971534 -23.324239879373836, 120.0938474926111810 -23.324234927633672, 120.0938496337895525 -23.324081072263469, 120.0938560883224334 -23.324074027774757, 120.0939064559637084 -23.324059025208070, 120.0939300249288260 -23.324035362412429, 120.0939416614811612 -23.324005563276809, 120.0939399966402745 -23.323973510676861, 120.0939251285973296 -23.323944892876737, 120.0938994049007846 -23.323923681982232, 120.0938652708284352 -23.323912766587041, 120.0937992542947417 -23.323922265906406, 120.0937058556707084 -23.323973035727768, 120.0936264300082234 -23.323834643276156 ))",lane,green
"POLYGON((120.0790610745865680 -23.363855662790878, 120.0790977488950945 -23.363827752610165, 120.0791671856908317 -23.363776447882244, 120.0792638121354967 -23.363730281948026, 120.0793342283428545 -23.363699201979504, 120.0794172615055547 -23.363673084381109, 120.0794775071622214 -23.363656453770205, 120.0795722769649865 -23.363634034728140, 120.0796622542616972 -23.363609450084783, 120.0797304218814710 -23.363591372568365, 120.0797581099493277 -23.363734384587017, 120.0796180571894958 -23.363755913643360, 120.0795945849500141 -23.363763775599851, 120.0795485209341124 -23.363782930295031, 120.0794844613886711 -23.363805972608893, 120.0794632387096869 -23.363815097988579, 120.0793824556678332 -23.363850695432020, 120.0792971738744453 -23.363889183450068, 120.0792515016194973 -23.363916373874797, 120.0791979078263221 -23.363951241239191, 120.0791755119396156 -23.363966687278180, 120.0790610745865680 -23.363855662790878 ))",lane,green
"POLYGON((120.0961432415694730 -23.364590358059837, 120.0963238771278421 -23.364487556109923, 120.0964001715968082 -23.364604099189640, 120.0962171886008195 -23.364704554260058, 120.0961432415694730 -23.364590358059837 ))",lane,green
"POLYGON((120.0630563892421014 -23.364312131632248, 120.0630121820035686 -23.364309525822974, 120.0629933059247595 -23.364308718594557, 120.0628203893215050 -23.364301544694058, 120.0626441477840491 -23.364299879453514, 120.0625962240658801 -23.364297906736897, 120.0625654159622226 -23.364296651460551, 120.0625732307562669 -23.364157872960587, 120.0626040389338166 -23.364160211721134, 120.0626517671502061 -23.364163719429501, 120.0627894747815487 -23.364173702374912, 120.0630013172920197 -23.364184115623743, 120.0630200955737565 -23.364185013170411, 120.0630643027815009 -23.364187167527934, 120.0630563892421014 -23.364312131632248 ))",lane,green
"POLYGON((120.2122717272055028 -23.365437561203284, 120.2122711415683975 -23.365454897117885, 120.2122606822632233 -23.365537606063803, 120.2122579478922719 -23.365598011089158, 120.2122572664100792 -23.365644059362959, 120.2122593265217978 -23.365735613191956, 120.2122713639546122 -23.365847569794235, 120.2122932771060034 -23.365924220051747, 120.2123255572458325 -23.365998610093091, 120.2123775945371431 -23.366086176889700, 120.2124407810087398 -23.366168052213640, 120.2125271469997885 -23.366252178183990, 120.2125946347506820 -23.366303805013073, 120.2127047656211923 -23.366368782649481, 120.2130158880653571 -23.366520742848441, 120.2131514476894599 -23.366584449165905, 120.2132159994592030 -23.366608447984893, 120.2131414831270790 -23.366751127997822, 120.2130705730143726 -23.366710517567946, 120.2128834692592285 -23.366620009719921, 120.2126681969854121 -23.366512083869595, 120.2125291158046304 -23.366438988360137, 120.2124323842537258 -23.366378069967155, 120.2123486589745178 -23.366294304404900, 120.2122616067660197 -23.366186793429202, 120.2121832585339041 -23.366071785871338, 120.2121379693945256 -23.365980244374217, 120.2121129250927194 -23.365882376777260, 120.2121013775812341 -23.365783692716930, 120.2121013732154382 -23.365719676858780, 120.2121027348990260 -23.365608799918378, 120.2121031230392631 -23.365563744922127, 120.2121194506121295 -23.365482117786399, 120.2121199364570738 -23.365435618116648, 120.2122717272055028 -23.365437561203284 ))",lane,green
"POLYGON((120.0446470175344388 -23.337545752206143, 120.0450266783616388 -23.337379780524733, 120.0455818895827006 -23.337119856798518, 120.0456530014410750 -23.337250486651545, 120.0447105990305600 -23.337683517145133, 120.0446470175344388 -23.337545752206143 ))",lane,green
"POLYGON((120.1033398991123118 -23.307260793782221, 120.1033414510759655 -23.307071815633268, 120.1034852218117501 -23.307071594039318, 120.1034832786474918 -23.307260752880571, 120.1033398991123118 -23.307260793782221 ))",lane,green
"POLYGON((120.0539393574449069 -23.332613609350791, 120.0539440529605451 -23.332627693306183, 120.0540479311669962 -23.332791540661452, 120.0539099357171379 -23.332863541437542, 120.0537929526414193 -23.332710893824295, 120.0537712376457681 -23.332671623715883, 120.0539393574449069 -23.332613609350791 ))",lane,green
"POLYGON((120.1438348216548262 -23.381590073850692, 120.1437026882657177 -23.381572143764172, 120.1435667409693615 -23.381560354509558, 120.1435766093356671 -23.381417241486891, 120.1437342692384943 -23.381433268194117, 120.1438657182205116 -23.381454358638188, 120.1438348216548262 -23.381590073850692 ))",lane,green
"POLYGON((120.0961595011607585 -23.364946007117058, 120.0962044939409178 -23.364994299620230, 120.0962319799367495 -23.365042506827182, 120.0962387295480519 -23.365059930939621, 120.0962932138474666 -23.365175757918276, 120.0961645088731715 -23.365235566846600, 120.0960983859832291 -23.365119652897715, 120.0960634672498015 -23.365075962328675, 120.0960363739570486 -23.365049605274822, 120.0961595011607585 -23.364946007117058 ))",lane,green
"POLYGON((120.0974732881931631 -23.364890555220575, 120.0970224083077375 -23.364788114002758, 120.0970570218210429 -23.364658627764198, 120.0975078039155539 -23.364761249590615, 120.0974732881931631 -23.364890555220575 ))",lane,green
"POLYGON((120.1850704584256603 -23.370612095954365, 120.1844584152089415 -23.370750053627729, 120.1841654986730532 -23.370810812303938, 120.1841336059591702 -23.370680893585744, 120.1843882819801622 -23.370628181659651, 120.1850361206556581 -23.370482539095075, 120.1850704584256603 -23.370612095954365 ))",lane,green
